0.88911661725912749521,0.29585927444581494594,0.58383014481611861246,9.9999995359786453264,0.99877061508646636234
0.88910314399157286402,0.29669533441142470487,0.58390985305088893842,9.9999998037856645539,0.99877285565121387556
0.88907537083476706474,0.29734571342614213307,0.58410858543698584988,9.9999973914976010292,0.99877397909817611232
0.88907095330414942502,0.29829006154903942027,0.58412009372859907685,9.9999375832436605549,0.99877697533023901411
0.88904637379790496521,0.29898185219421752334,0.5842910334469941791,9.9999243834458297897,0.99877832708773317538
0.88900774871726773174,0.29949648742139739488,0.58457263542164805692,9.9999948480224549741,0.99877855229955569971
0.88899391503841562745,0.300319561956547465,0.58465864852440907473,9.9999990519570367553,0.99878077720946512041
0.88896739985432393638,0.30098491199166821364,0.58484438487046397359,9.9998636518332428835,0.99878197621950071117
0.88894932195296083588,0.30174370514281134703,0.58496421986047564268,9.9993690317497847531,0.99878375983391320947
0.88892915535755256951,0.30248498561293724052,0.5851006440232321415,9.9992237859484909279,0.99878545825223663535
0.88890899468666040306,0.30322530982025591717,0.58523711593871685643,9.9990891520921252322,0.99878715718755384234
0.88887552473396014285,0.30380528841960580122,0.58547975442653910072,9.999960160803798459,0.9987880446669942236
0.88885422381494350041,0.3045289201108346,0.58562544848556918886,9.9999548793210131237,0.99878967296958232058
0.88885389685590476816,0.3055164208417256444,0.58560496476097734231,9.9999929784888728079,0.99879279427233302879
0.88882908862957699103,0.30619537621225140223,0.58577843075839786113,9.9999997385746386414,0.99879417241150125761
0.8888088386262407159,0.30692985628054086922,0.58591603993877527934,9.9999996761930383116,0.99879587410094683442
0.88879051119831198324,0.30768728543266865572,0.58603860339484725728,9.9999993790841799068,0.99879773654743642108
0.88877213715459468801,0.30844364651054073656,0.58616161195185789712,9.9999975312525357651,0.99879954631918421715
0.88874428695708329595,0.30907873394711188331,0.58635761147570808482,9.9998887462531058645,0.9988006908988168453
0.88872391739634015728,0.30980878085683849488,0.58649647954422079454,9.9999000065044398866,0.99880239031847428688
0.88870356187693522187,0.31053806991682025851,0.58663531868549934067,9.9999117171985449914,0.99880409128106384387
0.88868323212064193051,0.31126665885415361057,0.58677404188608262015,9.9999236512153331091,0.99880579420685278169
0.88866295407294149111,0.31199478424682408617,0.58691247335948615316,9.9999355145657098376,0.99880750035468635062
0.88864276358064442363,0.31272279818956127961,0.58705037841529683629,9.9999470538701409339,0.99880921150194035274
0.88862888593055944231,0.31352566276371590659,0.58714069500032262106,9.9999992678945357483,0.99881137411862208619
0.88859056188373863883,0.31405408849383809056,0.58740329220276121802,9.9999980747996897179,0.99881204874278217698
0.88856984065861743805,0.31477140911635909104,0.58754651856717532432,9.9999990762648387488,0.99881371055982715035
0.88855221184447574778,0.31549692147263319608,0.58768243896492133871,9.9999563286322441513,0.99881539220062187656
0.88855442850798416199,0.31650159386691878449,0.58764405482542980685,9.9999951153865573872,0.99881861021457873928
0.88853555663448247071,0.31724171522495386855,0.58777268459679821166,9.9999274950466290335,0.99882047319204636526
0.88848813729279429996,0.31765802364112932787,0.58810159109309834147,9.9999818961183830623,0.99882057469590157517
0.88847306877905485312,0.31843333334633272536,0.58820616547559945175,9.9999978275304179931,0.99882257734246726599
0.88845824747589552395,0.31921097386774299753,0.5883086087008400078,9.9999983236153067168,0.99882459103774612341
0.88844759393684324955,0.32003061607369448494,0.58838320358029305712,9.9999994989486715724,0.99882677862890145715
0.88843297983866198475,0.32081764930840445116,0.58847839353966924225,9.9999939777371427141,0.9988288616103890849
0.88839177169199567974,0.32130329068564061901,0.58876323168418009946,9.9999972527273133238,0.99882944125324069073
0.88837401196426490912,0.32204272486720458835,0.5888877428232021094,9.9999993571291074801,0.99883126375795017182
0.88836344063600869436,0.322858824543858558,0.58896302066106165363,9.9999328768545172608,0.99883344243443672461
0.88834467115690463057,0.32358851317687281623,0.58909177707880289177,9.9999344535249949928,0.99883524418669145106
0.8883308069045579014,0.32437943057433588079,0.58918359720718382899,9.9999992758852496166,0.99883740343671578721
0.88830322908305725527,0.32501182452264637535,0.58937395345469034691,9.9999971940333161058,0.99883873233506514921
0.88829712840723540346,0.3258880624996329245,0.5894099759523173665,9.9999941709102504461,0.99884132476642006893
0.88827232043514159354,0.32654168628974122868,0.58958556306287679405,9.9999972532691465688,0.99884271812953673297
0.88823777366080192142,0.32709937599886312887,0.58982161571951141621,9.9999965246086279791,0.99884372621041783713
0.88821743682256781849,0.32780524943987554565,0.58996503119325371944,9.9998193701277031664,0.99884534277168024463
0.8881994343416088622,0.328539433268189629,0.59008903896250242127,9.9998303057062987165,0.99884721018310917984
0.88819251223617445845,0.32939133100066458892,0.59013712759407577213,9.9999995836838841967,0.99884968359543524485
0.88817075839345582811,0.33007956830631551837,0.59028936582243796138,9.9999988314884067364,0.99885131644845204235
0.88813426288476615689,0.33061728767279263685,0.59053536660651273493,9.9998926556781420061,0.99885224266370042923
0.88813354202689231975,0.33153155953616825213,0.59054473700232457123,9.9999577140941848796,0.99885500297084484078
0.88811663492817782828,0.33227817382263336032,0.59065923737747616507,9.999998198397312521,0.99885697122989214325
0.8880773821980829652,0.33278193915346987453,0.59092489375176726618,9.9999550990165460007,0.99885780220338293844
0.88806950206769263989,0.33361632129968710192,0.5909844757814743943,9.9999958900645982141,0.99886014544911749802
0.88805882734004792933,0.33442483232330755261,0.59105870309343011559,9.9999992552591887573,0.99886238358802781345
0.888034487466603073,0.33507411361133038197,0.59123411132673442392,9.9998930653354118903,0.99886379135736125257
0.88801435332775047193,0.33578648535840482925,0.59136702107759409053,9.9999996961546919749,0.9988656909222756175
0.88797520900955684287,0.33624230703401386533,0.59166008486329835225,9.9999486399736934317,0.99886601243615225076
0.88797539371971667688,0.33719866677871790372,0.59164201001737004582,9.9999934447956349004,0.99886919493602022158
0.8879587753614071044,0.3379417641516155868,0.59175707537782074041,9.9999251543489364735,0.99887114776952889983
0.88793900616724052988,0.33864597108975341699,0.59189481385533859736,9.9999496192193415567,0.99887292942534178231
0.88792016896797942849,0.33936193335514774905,0.59202514840968245569,9.9999501807470245751,0.99887478075359126262
0.88790141704756886387,0.34007839998988170782,0.59215487385869991499,9.9999516983359910682,0.99887664029910394614
0.88788276855415193545,0.34079562468450119717,0.59228384233289255167,9.9999543490622979647,0.99887850943681144589
0.88786300611892621237,0.34149821830031495962,0.59242222570980129781,9.9999023103625379605,0.99888029138997025402
0.88784905551904969023,0.34227435322930499506,0.59251326875403098615,9.9999694421623281926,0.9988825103634342284
0.88782618616537678502,0.34293982680619983228,0.5926732901998287284,9.9999403064602478963,0.99888413332596925898
0.88780738174821660635,0.34365280985826401894,0.59280384122325924245,9.9999685601575336591,0.99888600085489676061
0.88777346882684282647,0.34420500599943371078,0.59303544007489594758,9.999791090445471653,0.99888709993482038829
0.8877678987456188997,0.34506171513982258903,0.59307459083725233562,9.9999999944021453757,0.9988897316334968135
0.88774752679393598154,0.34575598897773196505,0.59321650430356598349,9.9999997642547331367,0.99889151629969685775
0.88771771952235145609,0.34634870887418889307,0.59342070358317011713,9.9999987549361613048,0.9988928792340614482
0.88772543792763780601,0.34736411571248665409,0.5933612112378198189,9.999999766775200527,0.99889611587774973511
0.88770072823815937557,0.34799658196727462078,0.59354178730478979187,9.9999925917459080438,0.99889762467938914003
0.88766393386599029558,0.34851313294285007904,0.59379424680273396042,9.9997448215826452156,0.99889862152494568459
0.88764489623149722686,0.34921718886728037035,0.59392707389809507035,9.9999986724915519432,0.99890055556423840155
0.88764027694539360258,0.35007211181103203845,0.59396864675340710349,9.9999411004384501922,0.99890298533055632557
0.88762347622813442261,0.35080626756840477265,0.59408381912752761256,9.9999632697294096317,0.99890501561725786317
0.88760766936790669313,0.35155358212760384751,0.59419037023918719331,9.9999929866514563059,0.99890711954185951171
0.88758399954758215866,0.35220620410143155254,0.59435592312502849577,9.9999998276523189844,0.9989087886167402619
0.88757008808806270306,0.35297159270755840144,0.59445113637876367818,9.9999999839761777309,0.99891093646171802423
0.88753446886404596672,0.35349547741759151931,0.59469816584505452717,9.9997827853531848774,0.99891199064464542001
0.88752704268746696048,0.35432526161958860511,0.59475173379644707961,9.9999999936486165808,0.99891451568844957798
0.88751893236119405728,0.35515831149611953865,0.59480484108285880396,9.9999999124168805764,0.99891694898814908932
0.88748754188929379616,0.35571873350121724355,0.59502750901281908913,9.9999996417586487496,0.99891825255667643368
0.88748297779588047884,0.35658819951688647265,0.59505790321714968627,9.9999957231497820231,0.99892088342068718898
0.88745403000709577324,0.35717737321404352535,0.59526214360186602281,9.9999962061930549595,0.99892228700060536895
0.88743234762336453691,0.35785415326251884816,0.59541185205848501383,9.9999970854533444253,0.99892410971399225872
0.88740937546772258315,0.35848743463015197985,0.59558736873483153484,9.9999235370628838382,0.998925668485570184
0.8873919075064218287,0.35920965025543644122,0.59570895747117924568,9.9999296673579038952,0.99892767413689609324
0.88737445401146308743,0.35993178810600268136,0.59583051205264392358,9.9999353589098785022,0.99892968288230310492
0.88735698359706360883,0.36065346175143175866,0.59595227564716202195,9.9999405909436873685,0.99893169291287675637
0.8873395057076907122,0.36137482361081957327,0.5960741709707934044,9.9999454087436383531,0.99893370497304034838
0.88732203330661874041,0.3620960613473633849,0.59619609495377423602,9.9999498687904821992,0.99893571994383922874
0.88731423217265292802,0.36293857297528853145,0.5962430580194658658,9.9999979907758671516,0.99893825627929633271
0.887295057703818002,0.3636379605138932436,0.59637832539630419859,9.9999984275948126111,0.99894017697804293743
0.88727408260416484875,0.3643135557947819736,0.59652978301323156263,9.9998901980921033328,0.99894195087929804622
0.88725611512766611177,0.36502796621270255928,0.59665571617755397416,9.9998970513005129845,0.99894395395798385451
0.88723818171514190478,0.36574267863460152572,0.59678144629020091205,9.9999041829891641697,0.99894596203032437476
0.88722027435730210776,0.3664576878678052485,0.59690702436950493492,9.9999114333326701853,0.99894797501961030139
0.88720085004503868031,0.36715347434235273694,0.59704622693770070807,9.9997339452782529889,0.99894986163790711053
0.88718275127620749299,0.36786593609140033623,0.59717334259781207351,9.9997490274953477751,0.99895187090109371919
0.88716467022374634332,0.36857859079403837432,0.5973003748539560398,9.9997644621855705793,0.99895388449442790169
0.8871466075103492388,0.36929147325300742954,0.59742731808740201505,9.9997800495637978457,0.99895590249675114691
0.8871285658522501949,0.37000461410615170799,0.59755415532846711812,9.9997955893588823528,0.99895792494655832883
0.88711054502951758316,0.37071802982880985855,0.59768088871081681557,9.9998109182642025416,0.99895995183035224407
0.88708480010929113835,0.37133554507367783071,0.59786459649645595782,9.9999473208495697207,0.99896156105381095358
0.88708522124282274124,0.37228017481567826641,0.59784941313932249418,9.9999958229909875485,0.99896468507209268406
0.88704096387688402547,0.37270339584182349268,0.59815425859152226984,9.9998610526675264509,0.99896559321612821147
0.88703942483957065601,0.37358820201867942723,0.5981766019471587148,9.9999749857446040835,0.99896821229301158152
0.8870213481825419688,0.37430117493216691349,0.59830409064808864894,9.9999658547559064914,0.99897024842792014887
0.88700654876392259762,0.37505212080390726292,0.59840878954156540015,9.9999996996232809465,0.99897245140488133419
0.88698835131176934077,0.37576379848905061554,0.59853743112549462335,9.999999638449510897,0.99897448698599566885
0.88697012672085284724,0.37647527446900458381,0.59866633251836709473,9.9999995728240431703,0.99897652448954510351
0.8869518761032337828,0.37718658101311508535,0.59879548390479053754,9.9999995032906348058,0.99897856402650220264
0.8869302888311789701,0.37785939421050435127,0.59894815559535463656,9.9999826058560827846,0.99898044303866939675
0.88691208041088398506,0.37857148380332888982,0.59907707823941558356,9.9999799636575499306,0.99898249190289156729
0.88689384898616618891,0.37928346519593758579,0.59920624556265389415,9.9999771948475988381,0.99898454279913539988
0.88687559457805098528,0.37999532262836721586,0.59933565779152397912,9.9999743271064414074,0.99898659561995517553
0.88685731465695882836,0.38070702841247489046,0.59946533122419376483,9.9999713900572757552,0.99898865022269123237
0.88683902539838166401,0.38141873639950402142,0.59959516620250463692,9.9999667777413012715,0.99899070698802761026
0.88682399844707915371,0.38217006251086299562,0.59970193688284278988,9.9999883456881324406,0.99899292576941300936
0.8868043891699881609,0.3828659370988520827,0.59984192665404689748,9.9999863177388608193,0.99899491683229368899
0.88678511872650844783,0.38356633371948439803,0.59997935561114790204,9.9999845340692985474,0.99899693088166663379
0.88676504742296669015,0.38425940086633703086,0.60012081049520105136,9.9999869912473808853,0.9989989364502769309
0.88674833797996721607,0.38499013205892429479,0.60024082456938376851,9.9999833971042679792,0.99900106907807617596
0.88672029324534273886,0.38557851792857988915,0.60044640596351950279,9.9999956718356912688,0.99900268034283012941
0.88670105744188176811,0.38628135873023539126,0.60058330598819842372,9.9999971512434537857,0.99900472738817158724
0.88669068840491938044,0.38709939010478083832,0.60065028450008528527,9.9999887726121805542,0.99900719764627854413
0.88666777561392973173,0.38776231277798928199,0.60081235132998511705,9.9999998698191863156,0.99900912102587735575
0.88665265184594410641,0.38851204713697978788,0.60092122938106429242,9.9999999988043448695,0.99901133186530943764
0.88663156878490723134,0.38918768765345362892,0.60107566867036643643,9.9999999399443471049,0.99901325873297763813
0.88660825180122249112,0.38983862649573181036,0.60124493516740307175,9.9999957361684987944,0.99901511901128703386
0.88658750586544521344,0.39054468650868057189,0.60138182738308831876,9.9999991770697516102,0.99901724223401056069
0.88658509910738891868,0.39144186661960139739,0.60140227342564001045,9.9999932021722628406,0.99901999284974118964
0.88655751481294819971,0.39204150473810267519,0.60160412324851053611,9.9999999667911083634,0.99902162480814682421
0.88654162649250189965,0.39278917680401864709,0.6017159990839495709,9.9999999999170423592,0.99902385140323557433
0.88652068136157313738,0.39347648625255388088,0.60186515183204691848,9.9999999993764099315,0.99902586200246390469
0.88650041726613404425,0.3941668295549922707,0.60201260903014586212,9.9999971338356061779,0.99902784631553187555
